0.833 0.868 0.030 0.973   1.0
0.818 0.523 0.785 0.515   1.0
0.573 0.165 0.895 0.613   1.0
0.070 0.464 0.759 0.084   -1.0
0.232 0.289 0.829 0.348   -1.0
0.973 0.608 0.368 0.615   1.0
0.356 0.449 0.083 0.386   -1.0
0.188 0.204 0.945 0.973   1.0
0.379 0.546 0.884 0.274   1.0
0.113 0.344 0.623 0.872   -1.0
0.386 0.103 0.717 0.215   -1.0
0.816 0.188 0.059 0.184   -1.0
0.274 0.539 0.252 0.357   -1.0
0.674 0.545 0.129 0.619   -1.0
0.848 0.998 0.064 0.732   1.0
0.223 0.845 0.616 0.846   1.0
0.044 0.232 0.819 0.762   -1.0
0.270 0.578 0.634 0.329   -1.0
0.438 0.603 0.301 0.690   -1.0
0.226 0.364 0.505 0.355   1.0
0.023 0.203 0.981 0.088   -1.0
0.253 0.311 0.779 0.869   1.0
0.495 0.913 0.389 0.314   1.0
0.836 0.585 0.253 0.470   1.0
0.014 0.908 0.517 0.315   -1.0
0.477 0.540 0.961 0.981   1.0
0.944 0.005 0.098 0.925   -1.0
0.032 0.178 0.404 0.811   -1.0
0.561 0.305 0.960 0.950   1.0
0.635 0.786 0.204 0.887   1.0
0.118 0.901 0.164 0.635   -1.0
0.762 0.111 0.756 0.723   1.0
0.651 0.667 0.097 0.749   1.0
0.190 0.781 0.769 0.593   1.0
0.816 0.154 0.897 0.776   1.0
0.517 0.411 0.891 0.721   1.0
0.148 0.839 0.200 0.312   -1.0
0.416 0.074 0.585 0.172   -1.0
0.677 0.823 0.463 0.775   1.0
0.055 0.965 0.354 0.824   1.0
0.945 0.640 0.713 0.842   1.0
0.817 0.359 0.827 0.709   1.0
0.126 0.856 0.918 0.326   1.0
0.392 0.741 0.242 0.976   1.0
0.038 0.653 0.736 0.501   -1.0
0.309 0.556 0.393 0.662   -1.0
0.951 0.608 0.020 0.664   1.0
0.437 0.481 0.809 0.264   -1.0
0.889 0.390 0.046 0.807   1.0
0.214 0.199 0.457 0.456   -1.0
0.370 0.494 0.829 0.107   1.0
0.257 0.416 0.552 0.650   -1.0
0.932 0.601 0.686 0.952   1.0
0.136 0.389 0.746 0.945   1.0
0.936 0.834 0.043 0.982   1.0
0.759 0.196 0.840 0.216   1.0
0.015 0.586 0.147 0.844   -1.0
0.142 0.101 0.109 0.694   -1.0
0.187 0.626 0.351 0.873   1.0
0.616 0.009 0.967 0.362   1.0
0.620 0.298 0.789 0.663   1.0
0.430 0.421 0.475 0.270   -1.0
0.128 0.285 0.223 0.274   -1.0
0.916 0.416 0.230 0.025   -1.0
0.980 0.213 0.736 0.332   1.0
0.314 0.948 0.095 0.281   -1.0
0.050 0.901 0.607 0.838   1.0
0.887 0.268 0.985 0.362   1.0
0.622 0.490 0.824 0.845   1.0
0.953 0.761 0.180 0.183   1.0
0.290 0.164 0.999 0.027   -1.0
0.085 0.341 0.443 0.180   -1.0
0.753 0.230 0.523 0.361   -1.0
0.087 0.247 0.336 0.072   -1.0
0.875 0.693 0.099 0.699   1.0
0.863 0.652 0.299 0.043   -1.0
0.086 0.333 0.999 0.085   -1.0
0.494 0.170 0.701 0.937   1.0
0.324 0.690 0.580 0.847   1.0
0.648 0.934 0.298 0.984   1.0
0.908 0.859 0.699 0.007   1.0
0.237 0.870 0.210 0.537   -1.0
0.045 0.623 0.246 0.044   -1.0
0.606 0.539 0.878 0.308   1.0
0.229 0.631 0.166 0.809   -1.0
0.217 0.457 0.413 0.516   -1.0
0.419 0.423 0.300 0.118   -1.0
0.858 0.355 0.300 0.068   -1.0
0.213 0.114 0.514 0.459   -1.0
0.223 0.065 0.697 0.101   -1.0
0.173 0.330 0.004 0.339   -1.0
0.483 0.557 0.596 0.896   1.0
0.037 0.315 0.496 0.337   -1.0
0.926 0.195 0.788 0.226   1.0
0.680 0.439 0.377 0.194   -1.0
0.535 0.417 0.962 0.232   1.0
0.335 0.405 0.848 0.338   -1.0
0.987 0.821 0.301 0.582   1.0
0.373 0.620 0.032 0.869   1.0
0.464 0.795 0.152 0.252   -1.0
0.416 0.932 0.460 0.793   1.0
0.358 0.328 0.542 0.320   -1.0
0.060 0.655 0.965 0.908   -1.0
0.709 0.894 0.814 0.009   1.0
0.531 0.383 0.096 0.563   -1.0
0.053 0.027 0.047 0.205   -1.0
0.068 0.621 0.211 0.529   -1.0
0.337 0.887 0.742 0.879   1.0
0.302 0.939 0.862 0.267   1.0
0.855 0.975 0.742 0.669   -1.0
0.218 0.201 0.367 0.315   -1.0
0.619 0.368 0.791 0.666   1.0
0.070 0.734 0.194 0.281   -1.0
0.608 0.618 0.150 0.349   -1.0
0.357 0.651 0.436 0.218   -1.0
0.284 0.073 0.893 0.025   -1.0
0.878 0.244 0.943 0.245   1.0
0.707 0.864 0.926 0.497   1.0
0.499 0.567 0.263 0.693   1.0
0.527 0.301 0.466 0.676   -1.0
0.963 0.033 0.302 0.399   -1.0
0.219 0.683 0.325 0.112   -1.0
0.067 0.990 0.952 0.011   1.0
0.510 0.718 0.098 0.436   -1.0
0.628 0.936 0.782 0.891   1.0
0.631 0.418 0.930 0.096   1.0
0.581 0.059 0.127 0.883   -1.0
0.378 0.102 0.142 0.703   -1.0
0.850 0.770 0.204 0.802   1.0
0.439 0.312 0.498 0.537   -1.0
0.714 0.164 0.684 0.496   1.0
0.314 0.126 0.473 0.244   -1.0
0.567 0.825 0.282 0.693   1.0
0.741 0.072 0.810 0.883   1.0
0.024 0.733 0.544 0.228   -1.0
0.325 0.666 0.846 0.824   1.0
0.594 0.537 0.368 0.278   -1.0
0.423 0.592 0.159 0.896   1.0
0.382 0.463 0.661 0.665   1.0
0.369 0.406 0.228 0.178   -1.0
0.002 0.202 0.021 0.546   -1.0
0.555 0.871 0.096 0.401   -1.0
0.299 0.996 0.232 0.667   1.0
0.265 0.090 0.866 0.424   1.0
0.702 0.807 0.449 0.364   1.0
0.605 0.732 0.878 0.833   1.0
0.166 0.835 0.113 0.187   -1.0
0.543 0.743 0.253 0.639   1.0
0.948 0.938 0.140 0.180   1.0
0.414 0.445 0.696 0.280   -1.0
0.682 0.982 0.677 0.131   1.0
0.148 0.737 0.078 0.026   -1.0
0.989 0.192 0.405 0.101   -1.0
0.787 0.644 0.122 0.040   -1.0
0.266 0.988 0.221 0.406   -1.0
0.826 0.819 0.614 0.522   1.0
0.483 0.204 0.081 0.160   -1.0
0.426 0.308 0.072 0.504   -1.0
0.642 0.493 0.526 0.047   -1.0
0.905 0.834 0.238 0.027   1.0
0.521 0.293 0.862 0.742   1.0
0.030 0.568 0.518 0.644   -1.0
0.617 0.127 0.294 0.698   -1.0
0.629 0.124 0.595 0.701   1.0
0.929 0.343 0.121 0.455   -1.0
0.715 0.360 0.223 0.953   1.0
0.097 0.473 0.681 0.959   1.0
0.379 0.989 0.783 0.897   1.0
0.873 0.514 0.760 0.167   1.0
0.047 0.796 0.336 0.642   -1.0
0.964 0.571 0.839 0.084   1.0
0.229 0.799 0.386 0.452   -1.0
0.773 0.549 0.225 0.454   1.0
0.440 0.833 0.498 0.223   -1.0
0.131 0.095 0.245 0.891   -1.0
0.457 0.938 0.058 0.792   1.0
0.554 0.756 0.151 0.394   -1.0
0.177 0.622 0.639 0.562   1.0
0.391 0.335 0.623 0.616   -1.0
0.131 0.056 0.622 0.629   -1.0
0.353 0.760 0.374 0.598   1.0
0.636 0.055 0.589 0.694   -1.0
0.169 0.249 0.603 0.320   -1.0
0.443 0.497 0.264 0.082   -1.0
0.339 0.473 0.395 0.962   1.0
0.184 0.093 0.145 0.806   -1.0
0.424 0.159 0.482 0.798   -1.0
0.134 0.434 0.812 0.723   1.0
0.659 0.892 0.377 0.261   1.0
0.019 0.704 0.709 0.283   -1.0
0.769 0.622 0.260 0.163   -1.0
0.349 0.347 0.677 0.494   -1.0
0.400 0.918 0.313 0.882   1.0
0.070 0.016 0.150 0.882   -1.0
0.278 0.540 0.631 0.655   1.0
0.843 0.674 0.506 0.552   -1.0
0.292 0.321 0.580 0.552   -1.0
0.164 0.901 0.832 0.841   1.0
0.985 0.240 0.313 0.298   -1.0
0.029 0.368 0.138 0.179   -1.0
0.876 0.458 0.790 0.507   1.0
0.591 0.350 0.787 0.097   -1.0
0.745 0.389 0.223 0.325   -1.0
0.708 0.488 0.842 0.539   1.0
0.237 0.524 0.569 0.550   -1.0
0.692 0.580 0.190 0.829   1.0
0.439 0.705 0.217 0.229   -1.0
0.330 0.820 0.562 0.117   -1.0
0.464 0.862 0.305 0.687   1.0
0.246 0.395 0.676 0.088   -1.0
0.005 0.325 0.459 0.574   -1.0
0.281 0.266 0.455 0.471   -1.0
0.214 0.910 0.801 0.431   1.0
0.013 0.761 0.958 0.575   1.0
0.874 0.039 0.740 0.180   -1.0
0.928 0.426 0.121 0.603   1.0
0.055 0.608 0.839 0.514   1.0
0.715 0.795 0.448 0.170   1.0
0.543 0.384 0.176 0.344   -1.0
0.314 0.356 0.576 0.272   -1.0
0.454 0.146 0.969 0.194   -1.0
0.695 0.122 0.752 0.816   1.0
0.266 0.872 0.333 0.105   -1.0
0.516 0.820 0.181 0.964   -1.0
0.447 0.507 0.374 0.622   -1.0
0.189 0.936 0.207 0.765   1.0
0.137 0.219 0.354 0.107   -1.0
0.680 0.802 0.535 0.432   1.0
0.260 0.697 0.490 0.593   1.0
0.875 0.109 0.621 0.056   -1.0
0.611 0.503 0.579 0.985   1.0
0.429 0.174 0.061 0.636   -1.0
0.269 0.773 0.158 0.623   -1.0
0.571 0.303 0.682 0.105   -1.0
0.300 0.366 0.432 0.790   1.0
0.234 0.665 0.068 0.855   -1.0
0.140 0.466 0.225 0.720   -1.0
0.350 0.149 0.625 0.411   -1.0
0.564 0.680 0.559 0.721   1.0
0.439 0.292 0.607 0.121   -1.0
0.342 0.421 0.763 0.774   1.0
0.722 0.008 0.876 0.790   1.0
0.598 0.930 0.330 0.822   1.0
0.781 0.172 0.799 0.406   1.0
0.584 0.970 0.263 0.143   -1.0
0.567 0.581 0.983 0.174   1.0
0.380 0.516 0.123 0.143   -1.0
0.334 0.865 0.298 0.209   -1.0
0.162 0.807 0.585 0.492   1.0
0.236 0.273 0.801 0.035   -1.0
0.384 0.619 0.649 0.647   1.0
0.340 0.213 0.343 0.323   -1.0
0.046 0.703 0.903 0.168   -1.0
0.193 0.502 0.712 0.491   -1.0
0.367 0.653 0.519 0.952   1.0
0.148 0.188 0.417 0.949   -1.0
0.096 0.332 0.842 0.744   -1.0
0.603 0.084 0.192 0.947   -1.0
0.579 0.993 0.110 0.482   1.0
0.956 0.675 0.663 0.668   1.0
0.374 0.035 0.818 0.893   -1.0
0.962 0.041 0.175 0.379   1.0
0.397 0.475 0.322 0.239   -1.0
0.301 0.842 0.303 0.493   -1.0
0.710 0.073 0.782 0.819   1.0
0.943 0.776 0.229 0.606   1.0
0.395 0.980 0.478 0.213   1.0
0.465 0.175 0.914 0.640   1.0
0.903 0.037 0.029 0.225   -1.0
0.248 0.526 0.117 0.551   -1.0
0.906 0.261 0.092 0.688   -1.0
0.647 0.630 0.856 0.876   1.0
0.300 0.271 0.216 0.778   -1.0
0.089 0.243 0.659 0.003   -1.0
0.214 0.906 0.919 0.243   1.0
0.195 0.491 0.657 0.312   -1.0
0.676 0.218 0.304 0.768   -1.0
0.384 0.414 0.536 0.240   -1.0
0.772 0.540 0.561 0.988   1.0
0.045 0.077 0.561 0.705   -1.0
0.443 0.918 0.986 0.363   1.0
0.116 0.557 0.653 0.773   1.0
0.696 0.449 0.087 0.999   1.0
0.993 0.384 0.631 0.530   1.0
0.921 0.302 0.164 0.483   -1.0
0.481 0.528 0.368 0.042   -1.0
0.447 0.485 0.151 0.433   -1.0
0.312 0.549 0.405 0.965   1.0
0.274 0.661 0.771 0.362   1.0
0.987 0.355 0.044 0.618   1.0
0.668 0.539 0.187 0.831   1.0
0.478 0.313 0.550 0.845   1.0
0.782 0.293 0.840 0.933   1.0
0.688 0.245 0.275 0.093   -1.0
0.597 0.367 0.871 0.368   1.0
0.532 0.355 0.084 0.576   1.0
0.969 0.244 0.512 0.157   -1.0
0.534 0.635 0.388 0.084   -1.0
0.742 0.866 0.772 0.582   1.0
0.498 0.270 0.044 0.773   -1.0
0.254 0.369 0.730 0.125   -1.0
0.459 0.657 0.092 0.543   -1.0
0.065 0.513 0.477 0.577   -1.0
0.552 0.112 0.304 0.940   -1.0
0.784 0.682 0.062 0.556   1.0
0.861 0.054 0.535 0.905   1.0
0.897 0.159 0.197 0.627   -1.0
0.934 0.087 0.941 0.025   -1.0
0.174 0.090 0.143 0.651   -1.0
0.812 0.203 0.779 0.116   -1.0
0.975 0.900 0.825 0.038   1.0
0.090 0.899 0.511 0.624   1.0
0.338 0.522 0.963 0.535   1.0
0.247 0.469 0.236 0.188   -1.0
0.866 0.362 0.584 0.008   -1.0
0.252 0.821 0.215 0.031   -1.0
0.358 0.007 0.838 0.183   -1.0
0.294 0.273 0.943 0.806   1.0
0.747 0.144 0.419 0.709   1.0
0.568 0.956 0.148 0.803   1.0
0.642 0.669 0.505 0.226   1.0
0.517 0.478 0.498 0.733   1.0
0.436 0.091 0.516 0.273   -1.0
0.560 0.568 0.546 0.503   1.0
0.443 0.250 0.517 0.862   -1.0
0.196 0.430 0.916 0.344   -1.0
0.059 0.985 0.902 0.564   1.0
0.579 0.082 0.689 0.077   -1.0
0.198 0.513 0.905 0.714   1.0
0.178 0.274 0.354 0.725   -1.0
0.727 0.168 0.028 0.245   -1.0
0.988 0.441 0.460 0.903   1.0
0.693 0.962 0.770 0.594   1.0
0.981 0.173 0.608 0.670   1.0
0.422 0.868 0.764 0.327   1.0
0.550 0.505 0.857 0.904   1.0
0.634 0.631 0.398 0.662   1.0
0.428 0.650 0.317 0.888   1.0
0.101 0.581 0.515 0.870   1.0
0.042 0.851 0.349 0.650   -1.0
0.599 0.072 0.389 0.363   -1.0
0.972 0.913 0.904 0.828   1.0
0.133 0.462 0.448 0.531   -1.0
0.324 0.959 0.774 0.641   1.0
0.327 0.742 0.428 0.843   1.0
0.603 0.884 0.464 0.952   1.0
0.985 0.551 0.606 0.374   1.0
0.005 0.346 0.827 0.908   1.0
0.644 0.041 0.636 0.092   -1.0
0.761 0.417 0.532 0.535   1.0
0.379 0.862 0.799 0.807   1.0
0.411 0.410 0.589 0.875   1.0
0.123 0.860 0.913 0.729   1.0
0.827 0.734 0.579 0.654   1.0
0.753 0.298 0.683 0.389   1.0
0.256 0.150 0.807 0.788   1.0
0.865 0.167 0.547 0.664   -1.0
0.252 0.075 0.385 0.842   1.0
0.747 0.965 0.810 0.660   1.0
0.044 0.487 0.428 0.623   -1.0
0.070 0.376 0.439 0.753   -1.0
0.830 0.009 0.915 0.637   1.0
0.600 0.501 0.964 0.148   1.0
0.938 0.400 0.240 0.323   -1.0
0.191 0.069 0.207 0.001   -1.0
0.901 0.044 0.216 0.329   -1.0
0.357 0.400 0.043 0.796   -1.0
0.808 0.626 0.162 0.723   1.0
0.959 0.324 0.764 0.923   1.0
0.929 0.861 0.871 0.170   1.0
0.113 0.360 0.253 0.320   -1.0
0.983 0.221 0.406 0.199   -1.0
0.073 0.556 0.950 0.116   -1.0
0.103 0.925 0.978 0.265   1.0
0.240 0.224 0.972 0.004   -1.0
0.443 0.933 0.008 0.314   -1.0
0.192 0.427 0.463 0.445   -1.0
0.824 0.428 0.968 0.230   1.0
0.518 0.303 0.182 0.468   -1.0
0.534 0.571 0.344 0.512   -1.0
0.992 0.752 0.060 0.963   1.0
0.208 0.406 0.689 0.216   -1.0
0.792 0.408 0.147 0.255   -1.0
0.893 0.079 0.281 0.861   1.0
0.907 0.379 0.611 0.090   -1.0
0.030 0.623 0.418 0.374   -1.0
0.254 0.366 0.887 0.315   -1.0
0.642 0.522 0.735 0.331   1.0
0.455 0.123 0.146 0.602   -1.0
0.999 0.495 0.456 0.280   1.0
0.765 0.187 0.735 0.376   1.0
0.581 0.406 0.900 1.000   1.0
0.035 0.254 0.146 0.922   -1.0
0.476 0.564 0.091 0.211   -1.0
0.829 0.666 0.018 0.975   1.0
0.395 0.974 0.763 0.851   1.0
0.119 0.616 0.441 0.854   -1.0
0.718 0.435 0.398 0.618   1.0
0.179 0.654 0.689 0.325   -1.0
0.257 0.800 0.140 0.349   -1.0
0.035 0.178 0.678 0.054   -1.0
0.946 0.449 0.127 0.709   1.0
0.381 0.829 0.916 0.822   1.0
0.908 0.540 0.118 0.306   -1.0
0.553 0.485 0.812 0.241   1.0
0.388 0.499 0.610 0.528   1.0
0.621 0.564 0.025 0.298   -1.0
0.178 0.244 0.066 0.305   1.0
0.366 0.686 0.782 0.282   1.0
0.465 0.190 0.048 0.582   -1.0
0.207 0.135 0.980 0.020   -1.0
0.790 0.408 0.875 0.400   1.0
0.723 0.020 0.500 0.748   -1.0
0.117 0.926 0.563 0.183   -1.0
0.517 0.550 0.917 0.299   1.0
0.425 0.763 0.022 0.474   -1.0
0.517 0.681 0.481 0.498   1.0
0.858 0.288 0.109 0.733   -1.0
0.045 0.456 0.708 0.545   -1.0
0.027 0.662 0.130 0.590   -1.0
0.362 0.107 0.395 0.279   -1.0
0.227 0.704 0.169 0.248   -1.0
0.515 0.766 0.859 0.996   1.0
0.560 0.854 0.551 0.668   1.0
0.239 0.713 0.043 0.946   -1.0
0.247 0.973 0.920 0.377   1.0
0.766 0.739 0.669 0.161   1.0
0.075 0.387 0.722 0.244   -1.0
0.900 0.758 0.401 0.760   1.0
0.665 0.319 0.608 0.216   1.0
0.194 0.455 0.701 0.237   -1.0
0.959 0.484 0.374 0.879   1.0
0.937 0.645 0.600 0.606   1.0
0.618 0.681 0.193 0.341   -1.0
0.829 0.241 0.683 0.230   -1.0
0.437 0.895 0.320 0.045   -1.0
0.308 0.239 0.566 0.009   -1.0
0.968 0.968 0.961 0.342   1.0
0.822 0.279 0.493 0.423   1.0
0.299 0.041 0.567 0.492   -1.0
0.491 0.320 0.622 0.174   -1.0
0.623 0.612 0.446 0.943   1.0
0.557 0.251 0.896 0.123   -1.0
0.373 0.091 0.228 0.333   -1.0
0.076 0.155 0.712 0.568   -1.0
0.597 0.867 0.619 0.164   1.0
0.000 0.655 0.679 0.623   -1.0
0.230 0.246 0.441 0.675   -1.0
0.098 0.232 0.439 0.994   -1.0
0.699 0.366 0.446 0.927   1.0
0.879 0.002 0.855 0.591   1.0
0.433 0.188 0.437 0.052   -1.0
0.796 0.053 0.008 0.475   -1.0
0.837 0.705 0.921 0.278   1.0
0.110 0.376 0.612 0.549   -1.0
0.967 0.247 0.736 0.413   1.0
0.436 0.292 0.176 0.291   -1.0
0.746 0.725 0.071 0.184   -1.0
0.424 0.980 0.830 0.431   1.0
0.505 0.269 0.160 0.426   -1.0
0.540 0.536 0.923 0.151   1.0
0.293 0.118 0.331 0.029   -1.0
0.505 0.466 0.823 0.681   1.0
0.706 0.427 0.482 0.777   1.0
0.259 0.201 0.591 0.088   -1.0
0.046 0.594 0.901 0.206   -1.0
0.448 0.745 0.555 0.371   1.0
0.640 0.664 0.015 0.971   1.0
0.546 0.476 0.159 0.370   -1.0
0.916 0.076 0.584 0.398   -1.0
0.195 0.657 0.054 0.786   -1.0
0.686 0.832 0.339 0.586   1.0
0.358 0.034 0.783 0.914   1.0
0.679 0.553 0.068 0.694   -1.0
0.761 0.240 0.000 0.920   -1.0
0.157 0.836 0.686 0.741   1.0
0.538 0.936 0.890 0.592   1.0
0.635 0.278 0.554 0.974   1.0
0.592 0.332 0.898 0.374   1.0
0.303 0.054 0.799 0.371   -1.0
0.323 0.132 0.988 0.323   -1.0
0.598 0.480 0.888 0.284   1.0
0.121 0.823 0.157 0.011   -1.0
0.879 0.646 0.693 0.433   1.0
0.557 0.025 0.952 0.455   -1.0
0.198 0.757 0.453 0.997   1.0
0.201 0.319 0.260 0.189   -1.0
0.312 0.787 0.122 0.199   -1.0
0.343 0.320 0.894 0.500   1.0
0.309 0.379 0.977 0.001   -1.0
0.597 0.558 0.837 0.550   1.0
0.236 0.747 0.770 0.688   1.0
0.898 0.889 0.063 0.158   1.0
0.706 0.469 0.865 0.828   1.0
0.937 0.171 0.989 0.831   1.0
0.320 0.139 0.050 0.297   -1.0
0.862 0.895 0.698 0.699   1.0
0.710 0.935 0.192 0.480   1.0
0.935 0.378 0.512 0.999   1.0
0.590 0.704 0.005 0.455   -1.0
0.673 0.392 0.703 0.662   1.0
0.374 0.982 0.362 0.424   1.0
0.502 0.286 0.174 0.200   1.0
0.618 0.910 0.920 0.810   1.0
0.543 0.745 0.768 0.056   1.0
0.303 0.646 0.448 0.308   -1.0
0.980 0.981 0.493 0.683   1.0
0.716 0.058 0.625 0.078   -1.0
0.904 0.580 0.768 0.078   1.0
0.754 0.696 0.690 0.674   1.0
0.080 0.218 0.251 0.848   -1.0
0.995 0.152 0.919 0.443   1.0
0.020 0.423 0.441 0.514   -1.0
0.084 0.230 0.164 0.708   -1.0
0.646 0.612 0.888 0.415   1.0
0.667 0.169 0.385 0.357   -1.0
0.891 0.438 0.060 0.142   -1.0
0.334 0.136 0.438 0.253   -1.0
0.898 0.273 0.003 0.338   -1.0
0.109 0.422 0.017 0.274   -1.0
0.325 0.920 0.742 0.212   1.0
0.432 0.879 0.504 0.817   1.0
0.346 0.708 0.674 0.407   1.0
0.960 0.740 0.986 0.398   -1.0
0.566 0.295 0.267 0.568   -1.0
0.054 0.678 0.056 0.071   1.0
0.186 0.395 0.872 0.929   1.0
0.207 0.361 0.487 0.711   -1.0
0.723 0.057 0.886 0.398   1.0
0.736 0.358 0.204 0.722   1.0
0.198 0.288 0.051 0.464   -1.0
0.685 0.518 0.534 0.741   1.0
0.486 0.927 0.984 0.358   1.0
0.591 0.565 0.217 0.078   -1.0
0.395 0.801 0.332 0.281   -1.0
0.796 0.017 0.557 0.000   -1.0
0.313 0.198 0.027 0.364   -1.0
0.883 0.049 0.180 0.417   -1.0
0.769 0.903 0.717 0.752   1.0
0.573 0.343 0.825 0.789   1.0
0.100 0.184 0.223 0.432   -1.0
0.422 0.228 0.483 0.979   1.0
0.222 0.291 0.427 0.249   -1.0
0.089 0.133 0.704 0.269   -1.0
0.494 0.038 0.453 0.210   -1.0
0.714 0.783 0.133 0.539   1.0
0.555 0.639 0.757 0.777   1.0
0.222 0.199 0.300 0.705   -1.0
0.529 0.927 0.469 0.956   1.0
0.125 0.045 0.309 0.829   -1.0
0.859 0.322 0.351 0.312   -1.0
0.141 0.025 0.316 0.274   -1.0
0.888 0.829 0.203 0.645   1.0
0.275 0.867 0.805 0.575   1.0
0.983 0.103 0.499 0.453   1.0
0.675 0.577 0.103 0.984   1.0
0.417 0.842 0.728 0.768   1.0
0.260 0.909 0.180 0.576   -1.0
0.744 0.464 0.012 0.947   1.0
0.618 0.222 0.976 0.423   1.0
0.548 0.407 0.900 0.047   -1.0
0.958 0.722 0.436 0.062   1.0
0.842 0.479 0.548 0.570   1.0
0.703 0.831 0.156 0.883   1.0
0.339 0.626 0.871 0.351   1.0
0.980 0.969 0.795 0.956   1.0
0.592 0.505 0.800 0.491   1.0
0.659 0.450 0.274 0.095   -1.0
0.980 0.938 0.990 0.529   1.0
0.237 0.232 0.339 0.393   -1.0
0.745 0.732 0.741 0.616   1.0
0.314 0.596 0.052 0.110   -1.0
0.445 0.701 0.057 0.245   -1.0
0.610 0.904 0.642 0.884   -1.0
0.154 0.864 0.937 0.144   1.0
0.444 0.381 0.625 0.783   1.0
0.739 0.528 0.506 0.480   1.0
0.589 0.795 0.741 0.641   1.0
0.294 0.086 0.606 0.351   -1.0
0.798 0.961 0.235 0.441   1.0
0.234 0.595 0.709 0.171   -1.0
0.103 0.615 0.120 0.728   -1.0
0.894 0.467 0.927 0.400   1.0
0.071 0.989 0.742 0.812   1.0
0.646 0.106 0.716 0.252   -1.0
0.047 0.050 0.418 0.282   -1.0
0.262 0.516 0.086 0.971   -1.0
0.825 0.074 0.302 0.945   1.0
0.700 0.839 0.268 0.627   1.0
0.216 0.698 0.228 0.957   1.0
0.857 0.603 0.617 0.573   1.0
0.074 0.620 0.905 0.491   1.0
0.396 0.753 0.419 0.481   1.0
0.106 0.306 0.798 0.408   -1.0
0.599 0.108 0.091 0.868   -1.0
0.330 0.083 0.433 0.558   -1.0
0.944 0.415 0.644 0.561   -1.0
0.498 0.634 0.608 0.403   1.0
0.511 0.799 0.879 0.930   1.0
0.603 0.036 0.587 0.401   -1.0
0.838 0.001 0.552 0.929   1.0
0.287 0.259 0.952 0.720   1.0
0.993 0.665 0.231 0.636   1.0
0.219 0.135 0.860 0.827   1.0
0.986 0.338 0.337 0.864   1.0
0.617 0.468 0.304 0.203   -1.0
0.747 0.042 0.870 0.299   1.0
0.739 0.586 0.229 0.691   1.0
0.046 0.684 0.971 0.277   -1.0
0.197 0.496 0.455 0.057   -1.0
0.993 0.042 0.662 0.330   1.0
0.930 0.947 0.374 0.234   1.0
0.244 0.982 0.191 0.114   -1.0
0.162 0.853 0.867 0.391   1.0
0.174 0.437 0.228 0.145   -1.0
0.549 0.342 0.210 0.004   -1.0
0.534 0.997 0.440 0.196   1.0
0.347 0.126 0.273 0.721   -1.0
0.423 0.965 0.342 0.615   1.0
0.624 0.776 0.932 0.491   1.0
0.477 0.665 0.605 0.705   1.0
0.319 0.254 0.151 0.529   -1.0
0.549 0.063 0.254 0.990   -1.0
0.581 0.337 0.385 0.854   1.0
0.746 0.277 0.023 0.089   -1.0
0.103 0.712 0.668 0.035   -1.0
0.836 0.512 0.867 0.440   1.0
0.677 0.759 0.470 0.828   1.0
0.728 0.377 0.351 0.982   1.0
0.610 0.563 0.703 0.996   1.0
0.761 0.742 0.694 0.784   1.0
0.586 0.887 0.542 0.254   1.0
0.745 0.089 0.434 0.613   -1.0
0.651 0.289 0.289 0.121   -1.0
0.577 0.849 0.494 0.929   1.0
0.861 0.539 0.394 0.564   1.0
0.811 0.325 0.277 0.505   -1.0
0.107 0.090 0.997 0.649   -1.0
0.919 0.395 0.433 0.353   1.0
0.963 0.004 0.297 0.252   -1.0
0.414 0.829 0.974 0.908   1.0
0.805 0.769 0.297 0.199   1.0
0.831 0.010 0.659 0.108   -1.0
0.769 0.215 0.605 0.766   1.0
0.949 0.685 0.259 0.382   1.0
0.267 0.345 0.042 0.563   -1.0
0.167 0.977 0.425 0.141   -1.0
0.183 0.946 0.655 0.479   1.0
0.989 0.311 0.154 0.648   1.0
0.669 0.417 0.634 0.274   -1.0
0.498 0.223 0.867 0.757   1.0
0.905 0.024 0.950 0.946   1.0
0.546 0.113 0.564 0.971   1.0
0.450 0.153 0.199 0.105   -1.0
0.344 0.094 0.943 0.498   -1.0
0.362 0.167 0.159 0.995   -1.0
0.341 0.493 0.664 0.208   -1.0
0.269 0.113 0.275 0.218   -1.0
0.862 0.764 0.172 0.426   1.0
0.425 0.876 0.889 0.624   -1.0
0.521 0.968 0.076 0.464   1.0
0.818 0.826 0.633 0.977   1.0
0.074 0.318 0.315 0.738   -1.0
0.565 0.007 0.639 0.840   1.0
0.698 0.702 0.989 0.870   1.0
0.725 0.295 0.004 0.613   -1.0
0.986 0.135 0.888 0.062   1.0
0.353 0.880 0.425 0.986   1.0
0.246 0.060 0.176 0.561   -1.0
0.702 0.126 0.804 0.341   1.0
0.029 0.040 0.668 0.019   -1.0
0.796 0.743 0.205 0.800   1.0
0.125 0.785 0.491 0.012   -1.0
0.090 0.366 0.727 0.515   -1.0
0.585 0.761 0.412 0.761   1.0
0.210 0.463 0.448 0.014   -1.0
0.414 0.043 0.844 0.082   -1.0
0.754 0.878 0.805 0.959   1.0
0.162 0.084 0.463 0.653   -1.0
0.310 0.743 0.462 0.037   -1.0
0.814 0.622 0.018 0.226   -1.0
0.340 0.435 0.846 0.788   1.0
0.651 0.203 0.493 0.495   -1.0
