0.494 0.679 0.571 0.630   1.0
0.582 0.609 0.794 0.787   1.0
0.322 0.563 0.880 0.831   1.0
0.019 0.606 0.580 0.372   -1.0
0.740 0.109 0.383 0.083   -1.0
0.225 0.153 0.451 0.816   -1.0
0.239 0.310 0.166 0.810   -1.0
0.489 0.392 0.548 0.282   -1.0
0.355 0.604 0.741 0.235   -1.0
0.508 0.254 0.041 0.089   -1.0
0.654 0.828 0.735 0.037   1.0
0.952 0.262 0.065 0.403   -1.0
0.552 0.642 0.388 0.718   1.0
0.328 0.206 0.844 0.876   1.0
0.023 0.231 0.093 0.764   -1.0
0.528 0.272 0.721 0.568   1.0
0.347 0.222 0.189 0.083   -1.0
0.101 0.035 0.522 0.166   -1.0
0.600 0.717 0.080 0.988   1.0
0.532 0.316 0.641 0.376   -1.0
0.130 0.399 0.422 0.223   -1.0
0.889 0.751 0.434 0.609   1.0
0.795 0.956 0.541 0.985   1.0
0.800 0.086 0.073 0.322   -1.0
0.512 0.922 0.969 0.592   1.0
0.404 0.124 0.226 0.045   -1.0
0.417 0.175 0.898 0.839   1.0
0.061 0.728 0.149 0.495   -1.0
0.467 0.290 0.293 0.008   -1.0
0.332 0.809 0.361 0.406   -1.0
0.612 0.917 0.053 0.581   1.0
0.963 0.984 0.633 0.188   1.0
0.133 0.605 0.204 0.031   -1.0
0.602 0.092 0.172 0.751   -1.0
0.509 0.218 0.877 0.802   1.0
0.152 0.134 0.035 0.513   -1.0
0.166 0.125 0.457 0.219   -1.0
0.966 0.182 0.690 0.599   1.0
0.719 0.732 0.975 0.924   1.0
0.419 0.526 0.855 0.591   1.0
0.442 0.100 0.496 0.320   -1.0
0.723 0.472 0.037 0.758   1.0
0.577 0.924 0.111 0.034   -1.0
0.816 0.000 0.325 0.507   -1.0
0.694 0.226 0.331 0.669   -1.0
0.094 0.088 0.676 0.949   -1.0
0.953 0.392 0.780 0.449   1.0
0.683 0.171 0.184 0.720   -1.0
0.169 0.297 0.854 0.280   -1.0
0.997 0.096 0.331 0.321   -1.0
0.931 0.016 0.829 0.261   1.0
0.978 0.355 0.773 0.654   1.0
0.453 0.607 0.697 0.233   -1.0
0.408 0.916 0.227 0.592   1.0
0.156 0.761 0.934 0.010   -1.0
0.265 0.007 0.138 0.596   -1.0
0.740 0.527 0.344 0.569   1.0
0.029 0.547 0.144 0.802   -1.0
0.448 0.256 0.808 0.145   -1.0
0.864 0.553 0.405 0.091   -1.0
0.041 0.247 0.907 0.975   1.0
0.948 0.240 0.264 0.085   -1.0
0.592 0.826 0.363 0.936   1.0
0.151 0.965 0.942 0.294   1.0
0.144 0.743 0.023 0.952   -1.0
0.512 0.816 0.441 0.917   1.0
0.586 0.958 0.154 0.492   1.0
0.411 0.440 0.173 0.675   -1.0
0.009 0.267 0.352 0.371   -1.0
0.747 0.522 0.169 0.689   1.0
0.937 0.833 0.559 0.960   1.0
0.447 0.472 0.601 0.888   1.0
0.508 0.474 0.347 0.661   1.0
0.281 0.073 0.407 0.453   -1.0
0.933 0.462 0.015 0.284   -1.0
0.219 0.031 0.356 0.388   -1.0
0.173 0.324 0.553 0.732   -1.0
0.338 0.179 0.756 0.939   1.0
0.145 0.446 0.541 0.493   -1.0
0.508 0.773 0.181 0.915   1.0
0.928 0.847 0.689 0.944   1.0
0.523 0.162 0.163 0.879   -1.0
0.883 0.052 0.875 0.436   1.0
0.159 0.774 0.963 0.916   1.0
0.031 0.061 0.160 0.572   -1.0
0.268 0.080 0.327 0.448   1.0
0.554 0.377 0.842 0.243   1.0
0.974 0.766 0.483 0.136   1.0
0.033 0.019 0.697 0.908   -1.0
0.481 0.067 0.229 0.444   1.0
0.943 0.474 0.044 0.102   -1.0
0.597 0.370 0.126 0.925   1.0
0.121 0.479 0.195 0.963   -1.0
0.515 0.937 0.488 0.998   1.0
0.133 0.031 0.092 0.830   -1.0
0.548 0.310 0.005 0.777   -1.0
0.988 0.720 0.228 0.031   -1.0
0.274 0.629 0.192 0.401   -1.0
0.010 0.522 0.032 0.205   -1.0
0.753 0.720 0.421 0.241   1.0
0.495 0.374 0.749 0.587   1.0
0.688 0.135 0.515 0.693   1.0
0.269 0.681 0.632 0.497   1.0
0.454 0.771 0.341 0.646   1.0
0.894 0.657 0.693 0.926   1.0
0.178 0.679 0.582 0.599   1.0
0.300 0.094 0.295 0.049   -1.0
0.499 0.737 0.816 0.014   1.0
0.729 0.282 0.111 0.361   -1.0
0.823 0.815 0.550 0.164   1.0
0.722 0.058 0.118 0.416   1.0
0.980 0.594 0.663 0.562   1.0
0.583 0.863 0.287 0.878   1.0
0.969 0.377 0.649 0.785   1.0
0.079 0.513 0.673 0.189   -1.0
0.452 0.012 0.689 0.002   -1.0
0.151 0.724 0.233 0.269   -1.0
0.216 0.250 0.733 0.879   1.0
0.926 0.462 0.675 0.213   1.0
0.587 0.182 0.717 0.236   1.0
0.108 0.314 0.480 0.780   -1.0
0.354 0.232 0.516 0.044   -1.0
0.692 0.194 0.957 0.925   1.0
0.097 0.141 0.713 0.830   -1.0
0.525 0.756 0.482 0.200   1.0
0.822 0.787 0.151 0.540   1.0
0.118 0.647 0.337 0.598   -1.0
0.841 0.952 0.659 0.357   -1.0
0.893 0.048 0.190 0.850   1.0
0.654 0.947 0.114 0.367   1.0
0.134 0.892 0.533 0.617   1.0
0.502 0.439 0.879 0.654   -1.0
0.902 0.771 0.626 0.239   1.0
0.053 0.080 0.321 0.712   -1.0
0.317 0.605 0.484 0.507   -1.0
0.457 0.161 0.402 0.571   -1.0
0.179 0.706 0.421 0.712   1.0
0.513 0.214 0.761 0.392   -1.0
0.740 0.294 0.639 0.366   1.0
0.008 0.419 0.612 0.329   -1.0
0.049 0.646 0.735 0.533   -1.0
0.190 0.991 0.314 0.591   1.0
0.843 0.770 0.268 0.263   1.0
0.590 0.777 0.696 0.351   1.0
0.563 0.091 0.463 0.202   -1.0
0.996 0.210 0.875 0.608   1.0
0.006 0.657 0.186 0.741   -1.0
0.339 0.931 0.181 0.653   1.0
0.743 0.496 0.292 0.010   -1.0
0.774 0.600 0.536 0.469   -1.0
0.705 0.032 0.042 0.168   -1.0
0.499 0.164 0.445 0.374   -1.0
0.984 0.379 0.429 0.170   -1.0
0.619 0.508 0.051 0.800   -1.0
0.573 0.543 0.657 0.865   1.0
0.416 0.638 0.153 0.952   1.0
0.104 0.656 0.140 0.147   -1.0
0.374 0.645 0.988 0.819   1.0
0.760 0.803 0.399 0.189   -1.0
0.519 0.809 0.481 0.569   1.0
0.642 0.142 0.151 0.299   -1.0
0.704 0.715 0.645 0.858   1.0
0.752 0.962 0.324 0.892   1.0
0.148 0.266 0.754 0.136   -1.0
0.773 0.896 0.888 0.172   1.0
0.860 0.691 0.894 0.341   1.0
0.502 0.983 0.402 0.654   1.0
0.409 0.358 0.997 0.054   -1.0
0.665 0.806 0.178 0.989   1.0
0.287 0.136 0.965 0.041   -1.0
0.050 0.814 0.168 0.938   1.0
0.253 0.798 0.677 0.147   -1.0
0.937 0.649 0.121 0.339   1.0
0.403 0.748 0.661 0.401   1.0
0.877 0.066 0.608 0.056   -1.0
0.307 0.342 0.190 0.272   -1.0
0.463 0.322 0.198 0.630   -1.0
0.184 0.883 0.058 0.861   -1.0
0.196 0.798 0.679 0.318   -1.0
0.982 0.721 0.884 0.644   1.0
0.686 0.521 0.187 0.295   -1.0
0.241 0.602 0.919 0.432   1.0
0.303 0.894 0.196 0.500   -1.0
0.456 0.685 0.408 0.513   1.0
0.438 0.710 0.343 0.117   -1.0
0.480 0.100 0.748 0.364   -1.0
0.870 0.051 0.264 0.057   -1.0
0.841 0.298 0.948 0.760   1.0
0.822 0.063 0.624 0.018   -1.0
0.149 0.473 0.248 0.557   1.0
0.793 0.995 0.696 0.137   1.0
0.724 0.617 0.212 0.472   -1.0
0.955 0.341 0.032 0.220   -1.0
0.378 0.061 0.696 0.326   -1.0
0.425 0.147 0.883 0.049   -1.0
0.446 0.198 0.638 0.694   -1.0
0.625 0.487 0.749 0.322   1.0
0.862 0.045 0.241 0.074   -1.0
0.222 0.029 0.858 0.254   -1.0
0.256 0.631 0.310 0.952   -1.0
0.130 0.377 0.104 0.014   -1.0
0.269 0.460 0.624 0.908   1.0
0.378 0.533 0.642 0.127   -1.0
0.266 0.989 0.900 0.507   1.0
0.417 0.728 0.092 0.276   1.0
0.341 0.532 0.613 0.651   1.0
0.570 0.781 0.861 0.674   1.0
0.287 0.944 0.255 0.911   1.0
0.409 0.290 0.385 0.051   -1.0
0.240 0.316 0.406 0.140   -1.0
0.469 0.558 0.551 0.561   1.0
0.533 0.902 0.365 0.146   -1.0
0.849 0.717 0.334 0.710   1.0
0.128 0.998 0.335 0.383   -1.0
0.186 0.792 0.199 0.571   -1.0
0.616 0.811 0.159 0.022   1.0
0.982 0.491 0.509 0.533   1.0
0.342 0.066 0.954 0.707   1.0
0.507 0.557 0.929 0.841   1.0
0.320 0.969 0.265 0.655   1.0
0.174 0.841 0.144 0.372   -1.0
0.987 0.988 0.224 0.146   1.0
0.175 0.128 0.501 0.683   -1.0
0.552 0.025 0.727 0.506   -1.0
0.939 0.013 0.289 0.868   1.0
0.556 0.188 0.823 0.820   1.0
0.175 0.994 0.684 0.319   1.0
0.097 0.305 0.355 0.321   -1.0
0.364 0.495 0.579 0.865   1.0
0.239 0.417 0.203 0.966   -1.0
0.936 0.905 0.937 0.225   1.0
0.791 0.781 0.961 0.614   1.0
0.804 0.788 0.595 0.489   1.0
0.962 0.586 0.412 0.317   1.0
0.863 0.681 0.401 0.442   1.0
0.579 0.681 0.964 0.783   1.0
0.887 0.719 0.552 0.825   1.0
0.325 0.615 0.724 0.286   -1.0
0.325 0.090 0.017 0.920   -1.0
0.124 0.882 0.164 0.536   -1.0
0.070 0.400 0.880 0.471   -1.0
0.426 0.050 0.523 0.389   -1.0
0.170 0.277 0.552 0.722   -1.0
0.495 0.046 0.717 0.219   -1.0
0.946 0.544 0.422 0.963   1.0
1.000 0.087 0.346 0.164   -1.0
0.545 0.234 0.023 0.425   -1.0
0.865 0.851 0.755 0.388   1.0
0.588 0.558 0.517 0.140   -1.0
0.619 0.635 0.326 0.336   -1.0
0.658 0.282 0.399 0.079   -1.0
0.863 0.079 0.332 0.209   -1.0
0.955 0.755 0.477 0.978   1.0
0.181 0.843 0.031 0.937   -1.0
0.271 0.525 0.789 0.789   1.0
0.069 0.408 0.300 0.395   -1.0
0.155 0.052 0.025 0.554   -1.0
0.270 0.417 0.211 0.602   -1.0
0.454 0.557 0.381 0.931   1.0
0.560 0.113 0.378 0.591   -1.0
0.609 0.863 0.574 0.399   1.0
0.239 0.468 0.060 0.539   -1.0
0.803 0.694 0.914 0.829   1.0
0.046 0.099 0.664 0.257   -1.0
0.290 0.711 0.257 0.671   -1.0
0.792 0.232 0.755 0.170   -1.0
0.804 0.779 0.686 0.378   1.0
0.338 0.617 0.645 0.397   -1.0
0.507 0.201 0.851 0.422   -1.0
0.098 0.468 0.128 0.763   -1.0
0.828 0.053 0.436 0.085   -1.0
0.079 0.876 0.956 0.834   1.0
0.779 0.638 0.825 0.465   1.0
0.003 0.802 0.634 0.648   1.0
0.790 0.156 0.400 0.640   -1.0
0.429 0.739 0.045 0.557   -1.0
0.770 0.385 0.555 0.207   -1.0
0.279 0.286 0.347 0.235   -1.0
0.393 0.014 0.758 0.218   -1.0
0.775 0.221 0.280 0.409   -1.0
0.480 0.198 0.025 0.880   -1.0
0.602 0.309 0.578 0.647   1.0
0.079 0.418 0.251 0.634   -1.0
0.722 0.913 0.910 0.068   1.0
0.030 0.461 0.162 0.789   -1.0
0.640 0.563 0.900 0.920   -1.0
0.769 0.400 0.170 0.793   1.0
0.009 0.396 0.589 0.587   -1.0
0.455 0.666 0.461 0.706   1.0
0.085 0.428 0.213 0.995   -1.0
0.361 0.026 0.957 0.523   -1.0
0.636 0.162 0.378 0.535   -1.0
0.350 0.304 0.483 0.520   -1.0
0.763 0.529 0.493 0.351   1.0
0.536 0.806 0.783 0.997   1.0
0.083 0.082 0.940 0.297   -1.0
0.435 0.658 0.103 0.392   -1.0
0.917 0.027 0.343 0.295   -1.0
0.425 0.644 0.867 0.908   1.0
0.964 0.671 0.694 0.458   1.0
0.811 0.994 0.828 0.594   -1.0
0.340 0.677 0.072 0.279   1.0
0.149 0.715 0.631 0.252   -1.0
0.811 0.169 0.134 0.154   -1.0
0.697 0.579 0.108 0.564   -1.0
0.273 0.528 0.158 0.967   1.0
0.180 0.777 0.979 0.008   -1.0
0.969 0.348 0.048 0.041   -1.0
0.021 0.191 0.342 0.652   -1.0
0.449 0.463 0.612 0.583   1.0
0.076 0.280 0.197 0.184   -1.0
0.685 0.456 0.371 0.843   1.0
0.357 0.023 0.200 0.336   -1.0
0.571 0.306 0.379 0.618   -1.0
0.007 0.639 0.538 0.349   -1.0
0.980 0.797 0.755 0.592   1.0
0.373 0.668 0.660 0.570   1.0
0.503 0.254 0.308 0.875   -1.0
0.731 0.232 0.121 0.931   1.0
0.152 0.502 0.874 0.531   1.0
0.221 0.538 0.760 0.758   1.0
0.052 0.739 0.684 0.807   1.0
0.064 0.179 0.999 0.723   -1.0
0.850 0.226 0.003 0.158   -1.0
0.100 0.889 0.333 0.221   -1.0
0.901 0.373 0.322 0.774   1.0
0.443 0.995 0.442 0.203   1.0
0.328 0.255 0.492 0.012   -1.0
0.823 0.075 0.241 0.822   -1.0
0.990 0.672 0.025 0.993   1.0
0.126 0.093 0.718 0.458   -1.0
0.538 0.359 0.687 0.861   1.0
0.591 0.304 0.128 0.033   -1.0
0.882 0.361 0.762 0.374   1.0
0.823 0.197 0.448 0.064   -1.0
0.247 0.054 0.690 0.271   -1.0
0.519 0.397 0.140 0.238   -1.0
0.455 0.776 0.215 0.142   -1.0
0.348 0.733 0.941 0.477   1.0
0.448 0.359 0.128 0.210   -1.0
0.500 0.034 0.929 0.948   1.0
0.948 0.195 0.152 0.638   -1.0
0.199 0.157 0.864 0.339   -1.0
0.719 0.793 0.171 0.934   1.0
0.809 0.282 0.668 0.750   1.0
0.435 0.198 0.118 0.562   -1.0
0.850 0.063 0.441 0.780   1.0
0.539 0.728 0.206 0.691   1.0
0.672 0.889 0.523 0.536   1.0
0.918 0.255 0.021 0.089   -1.0
0.956 0.898 0.472 0.624   1.0
0.231 0.059 0.845 0.349   -1.0
0.253 0.199 0.684 0.694   1.0
0.695 0.234 0.706 0.901   1.0
0.071 0.573 0.814 0.594   1.0
0.042 0.512 0.365 0.064   -1.0
0.554 0.020 0.500 0.026   -1.0
0.147 0.257 0.703 0.993   1.0
0.324 0.246 0.805 0.008   -1.0
0.784 0.703 0.174 0.489   1.0
0.099 0.561 0.177 0.913   -1.0
0.286 0.955 0.668 0.651   1.0
0.270 0.206 0.039 0.770   -1.0
0.683 0.917 0.489 0.386   1.0
0.096 0.711 0.155 0.901   -1.0
0.095 0.684 0.422 0.269   -1.0
0.025 0.368 0.735 0.202   -1.0
0.890 0.489 0.236 0.558   1.0
0.255 0.828 0.345 0.294   -1.0
0.577 0.977 0.514 0.067   1.0
0.424 0.162 0.074 0.579   -1.0
0.793 0.675 0.747 0.215   1.0
0.921 0.240 0.312 0.656   1.0
0.593 0.546 0.931 0.829   1.0
0.070 0.085 0.932 0.416   -1.0
0.529 0.993 0.356 0.043   -1.0
0.719 0.467 0.222 0.793   1.0
0.285 0.586 0.720 0.033   -1.0
0.664 0.954 0.040 0.976   1.0
0.482 0.569 0.155 0.413   -1.0
0.259 0.483 0.483 0.191   -1.0
0.862 0.720 0.892 0.217   1.0
0.952 0.936 0.229 0.174   1.0
0.275 0.459 0.315 0.995   1.0
0.116 0.659 0.445 0.156   -1.0
0.055 0.638 0.205 0.210   -1.0
0.604 0.469 0.534 0.087   -1.0
0.433 0.949 0.380 0.325   1.0
0.142 0.277 0.102 0.371   -1.0
0.832 0.646 0.910 0.147   1.0
0.401 0.263 0.301 0.846   -1.0
0.937 0.901 0.057 0.142   1.0
0.109 0.746 0.580 0.643   1.0
0.240 0.076 0.781 0.620   -1.0
0.947 0.762 0.679 0.050   1.0
0.129 0.882 0.780 0.039   -1.0
0.422 0.440 0.292 0.723   -1.0
0.711 0.660 0.187 0.768   1.0
0.298 0.877 0.547 0.878   1.0
0.379 0.119 0.596 0.161   -1.0
0.998 0.108 0.501 0.677   1.0
0.635 0.806 0.040 0.415   -1.0
0.069 0.837 0.284 0.361   -1.0
0.570 0.072 0.220 0.757   -1.0
0.021 0.055 0.717 0.568   -1.0
0.237 0.948 0.052 0.833   1.0
0.790 0.831 0.217 0.292   1.0
0.375 0.927 0.314 0.415   1.0
0.158 0.484 0.180 0.442   -1.0
0.740 0.013 0.917 0.960   1.0
0.757 0.981 0.825 0.474   1.0
0.758 0.711 0.497 0.810   1.0
0.605 0.600 0.376 0.822   1.0
0.883 0.197 0.819 0.197   1.0
0.161 0.355 0.096 0.341   -1.0
0.941 0.081 0.810 0.857   1.0
0.580 0.614 0.021 0.405   -1.0
0.570 0.163 0.799 0.067   1.0
0.343 0.672 0.574 0.719   1.0
0.466 0.602 0.691 0.285   1.0
0.303 0.446 0.154 0.398   -1.0
0.952 0.339 0.868 0.762   1.0
0.908 0.342 0.811 0.930   1.0
0.899 0.500 0.911 0.697   1.0
0.884 0.041 0.239 0.458   -1.0
0.732 0.924 0.361 0.423   1.0
0.161 0.726 0.655 0.315   -1.0
0.442 0.267 0.463 0.309   -1.0
0.660 0.218 0.371 0.470   -1.0
0.119 0.369 0.647 0.030   -1.0
0.214 0.914 0.107 0.452   -1.0
0.866 0.185 0.296 0.227   -1.0
0.505 0.388 0.333 0.159   -1.0
0.457 0.601 0.970 0.920   1.0
0.999 0.580 0.128 0.370   1.0
0.275 0.489 0.419 0.922   1.0
0.485 0.136 0.433 0.591   -1.0
0.805 0.457 0.773 0.101   1.0
0.380 0.606 0.073 0.714   -1.0
0.776 0.171 0.366 0.746   1.0
0.276 0.745 0.671 0.404   1.0
0.721 0.680 0.604 0.140   1.0
0.123 0.625 0.738 0.556   1.0
0.326 0.361 0.674 0.099   -1.0
0.358 0.479 0.069 0.431   -1.0
0.834 0.207 0.363 0.200   1.0
0.455 0.476 0.697 0.126   -1.0
0.812 0.847 0.560 0.416   -1.0
0.162 0.539 0.612 0.900   1.0
0.829 0.226 0.456 0.502   1.0
0.918 0.860 0.803 0.987   1.0
0.996 0.821 0.498 0.359   1.0
0.450 0.813 0.497 0.148   -1.0
0.378 0.960 0.786 0.938   1.0
0.773 0.100 0.915 0.386   1.0
0.010 0.214 0.226 0.465   -1.0
0.550 0.383 0.577 0.353   -1.0
0.868 0.349 0.191 0.366   -1.0
0.212 0.816 0.521 0.709   -1.0
0.460 0.087 0.924 0.246   -1.0
0.300 0.020 0.125 0.215   -1.0
0.125 0.224 0.620 0.351   -1.0
0.336 0.901 0.073 0.913   1.0
0.443 0.780 0.604 0.634   1.0
0.311 0.846 0.962 0.832   1.0
0.926 0.292 0.641 0.849   1.0
0.666 0.149 0.558 0.791   1.0
0.964 0.916 0.588 0.583   1.0
0.277 0.919 0.168 0.350   -1.0
0.423 0.793 0.612 0.027   -1.0
0.759 0.338 0.273 0.721   1.0
0.828 0.646 0.463 0.469   1.0
0.002 0.135 0.645 0.560   -1.0
0.008 0.524 0.842 0.596   -1.0
0.109 0.873 0.027 0.278   -1.0
0.859 0.701 0.017 0.471   1.0
0.444 0.230 0.066 0.717   1.0
0.237 0.544 0.597 0.700   1.0
0.092 0.702 0.149 0.737   -1.0
0.075 0.745 0.786 0.917   1.0
0.894 0.027 0.215 0.921   1.0
0.439 0.780 0.006 0.455   -1.0
0.734 0.899 0.481 0.800   1.0
0.431 0.036 0.160 0.028   -1.0
0.174 0.120 0.438 0.322   -1.0
0.700 0.397 0.603 0.487   1.0
0.944 0.381 0.342 0.160   -1.0
0.646 0.598 0.081 0.652   -1.0
0.332 0.386 0.952 0.813   1.0
0.568 0.244 0.222 0.728   -1.0
0.958 0.901 0.392 0.396   1.0
0.250 0.096 0.621 0.853   -1.0
0.936 0.797 0.964 0.277   -1.0
0.265 0.924 0.555 0.346   1.0
0.608 0.678 0.961 0.560   1.0
0.146 0.128 0.734 0.368   -1.0
0.006 0.326 0.757 0.399   -1.0
0.981 0.648 0.819 0.602   1.0
0.402 0.537 0.298 0.365   -1.0
0.255 0.630 0.738 0.810   -1.0
0.314 0.418 0.654 0.275   1.0
0.144 0.421 0.106 0.878   -1.0
0.962 0.885 0.115 0.720   1.0
0.837 0.701 0.931 0.656   1.0
0.432 0.057 0.840 0.730   1.0
0.655 0.985 0.053 0.393   1.0
0.028 0.707 0.212 0.682   1.0
0.191 0.826 0.403 0.297   -1.0
0.192 0.259 0.589 0.308   1.0
0.872 0.145 0.680 0.803   1.0
0.982 0.236 0.858 0.822   -1.0
0.280 0.477 0.951 0.333   1.0
0.746 0.362 0.576 0.958   1.0
0.558 0.149 0.869 0.961   1.0
0.574 0.154 0.705 0.162   -1.0
0.685 0.034 0.606 0.364   -1.0
0.406 0.347 0.073 0.264   -1.0
0.039 0.545 0.645 0.990   1.0
0.515 0.736 0.239 0.091   -1.0
0.283 0.649 0.843 0.152   -1.0
0.289 0.726 0.764 0.995   1.0
0.225 0.679 0.922 0.831   1.0
0.759 0.237 0.390 0.832   1.0
0.559 0.871 0.046 0.204   -1.0
0.924 0.719 0.597 0.163   1.0
0.291 0.446 0.459 0.134   -1.0
0.070 0.424 0.324 0.834   -1.0
0.213 0.059 0.097 0.135   -1.0
0.141 0.894 0.126 0.531   -1.0
0.628 0.090 0.597 0.674   -1.0
0.458 0.598 0.014 0.055   -1.0
0.824 0.346 0.207 0.283   -1.0
0.806 0.352 0.904 0.130   1.0
0.322 0.343 0.245 0.419   -1.0
0.134 0.560 0.372 0.260   -1.0
0.097 0.888 0.182 0.694   -1.0
0.476 0.152 0.159 0.490   -1.0
0.921 0.314 0.552 0.128   -1.0
0.032 0.934 0.949 0.936   1.0
0.135 0.257 0.407 0.380   -1.0
0.885 0.513 0.236 0.256   -1.0
0.328 0.354 0.661 0.509   -1.0
0.223 0.986 0.200 0.382   -1.0
0.406 0.303 0.789 0.958   1.0
0.386 0.990 0.365 0.335   1.0
0.429 0.470 0.183 0.836   -1.0
0.860 0.721 0.363 0.096   -1.0
0.136 0.424 0.331 0.798   -1.0
0.379 0.021 0.919 0.578   -1.0
0.395 0.985 0.706 0.184   1.0
0.137 0.570 0.933 0.502   1.0
0.860 0.931 0.375 0.043   1.0
0.224 0.903 0.488 0.587   -1.0
0.465 0.723 0.422 0.796   1.0
0.355 0.175 0.542 0.274   -1.0
0.945 0.669 0.738 0.652   1.0
0.681 0.789 0.424 0.614   1.0
0.329 0.474 0.223 0.704   -1.0
0.990 0.928 0.420 0.478   1.0
0.418 0.944 0.238 0.841   1.0
0.760 0.196 0.915 0.302   1.0
0.668 0.247 0.140 0.406   -1.0
0.993 0.087 0.688 0.417   1.0
0.979 0.745 0.176 0.202   1.0
0.693 0.192 0.377 0.112   -1.0
0.892 0.530 0.614 0.130   1.0
0.354 0.890 0.567 0.269   1.0
0.038 0.938 0.439 0.177   -1.0
0.338 0.170 0.431 0.026   -1.0
0.133 0.005 0.333 0.309   -1.0
0.782 0.001 0.399 0.159   -1.0
0.070 0.050 0.644 0.684   -1.0
0.015 0.038 0.070 0.582   -1.0
0.262 0.620 0.245 0.701   -1.0
0.589 0.038 0.967 0.020   -1.0
0.554 0.153 0.069 0.887   -1.0
0.276 0.669 0.464 0.675   1.0
0.577 0.745 0.878 0.221   1.0
0.058 0.236 0.467 0.128   -1.0
0.775 0.390 0.438 0.020   -1.0
0.234 0.609 0.129 0.202   -1.0
0.193 0.756 0.782 0.262   -1.0
0.245 0.538 0.312 0.708   -1.0
0.139 0.285 0.959 0.017   -1.0
0.388 0.075 0.742 0.855   1.0
0.560 0.630 0.593 0.998   1.0
0.684 0.232 0.258 0.813   -1.0
0.887 0.005 0.190 0.669   -1.0
0.833 0.914 0.805 0.145   1.0
0.019 0.284 0.907 0.978   1.0
0.414 0.365 0.375 0.156   -1.0
0.578 0.716 0.850 0.171   1.0
0.499 0.854 0.947 0.757   1.0
0.381 0.644 0.672 0.571   1.0
0.939 0.404 0.227 0.744   1.0
0.849 0.763 0.832 0.756   1.0
0.133 0.169 0.106 0.507   -1.0
0.326 0.085 0.042 0.176   -1.0
0.756 0.675 0.110 0.703   1.0
0.776 0.085 0.076 0.448   -1.0
0.389 0.388 0.060 0.616   -1.0
0.608 0.465 0.895 0.441   1.0
0.636 0.573 0.390 0.742   1.0
0.715 0.069 0.165 0.757   -1.0
0.421 0.514 0.921 0.531   1.0
0.353 0.307 0.302 0.430   -1.0
0.957 0.819 0.143 0.017   -1.0
0.275 0.625 0.900 0.171   -1.0
0.120 0.807 0.639 0.510   1.0
0.720 0.225 0.618 0.885   -1.0
0.864 0.306 0.496 0.784   1.0
0.713 0.138 0.143 0.014   -1.0
0.899 0.971 0.386 0.042   -1.0
0.821 0.317 0.613 0.721   1.0
0.679 0.841 0.295 0.318   1.0
0.844 0.038 0.576 0.463   -1.0
0.558 0.326 0.229 0.053   -1.0
0.065 0.766 0.249 0.208   -1.0
0.816 0.107 0.752 0.202   -1.0
0.740 0.023 0.467 0.353   -1.0
0.955 0.033 0.585 0.250   -1.0
0.935 0.094 0.389 0.511   -1.0
0.312 0.068 0.884 0.540   -1.0
0.994 0.605 0.888 0.243   1.0
0.668 0.059 0.921 0.420   1.0
0.070 0.160 0.285 0.537   -1.0
0.029 0.492 0.546 0.614   -1.0
0.897 0.549 0.837 0.286   1.0
0.394 0.597 0.128 0.277   -1.0
0.250 0.272 0.742 0.138   -1.0
0.556 0.806 0.574 0.477   1.0
0.836 0.547 0.385 0.121   -1.0
0.898 0.150 0.577 0.444   1.0
0.319 0.341 0.313 0.156   -1.0
0.373 0.550 0.223 0.502   -1.0
0.361 0.752 0.099 0.103   -1.0
0.614 0.658 0.696 0.188   1.0
0.922 0.024 0.682 0.307   -1.0
0.767 0.205 0.295 0.343   -1.0
0.059 0.663 0.990 0.372   1.0
0.617 0.745 0.368 0.840   1.0
0.195 0.201 0.999 0.293   -1.0
0.889 0.907 0.962 0.585   1.0
0.097 0.507 0.118 0.779   -1.0
0.263 0.545 0.019 0.558   -1.0
0.669 0.616 0.551 0.659   -1.0
0.370 0.275 0.734 0.738   1.0
0.981 0.932 0.316 0.980   1.0
0.620 0.869 0.132 0.582   1.0
0.227 0.679 0.961 0.345   1.0
0.775 0.608 0.003 0.794   1.0
0.892 0.463 0.782 0.443   1.0
0.770 0.813 0.397 0.504   1.0
0.513 0.485 0.483 0.829   1.0
0.708 0.449 0.335 0.841   1.0
0.789 0.068 0.710 0.751   1.0
0.167 0.526 0.021 0.170   -1.0
0.186 0.062 0.783 0.968   -1.0
0.904 0.738 0.319 0.301   1.0
0.869 0.814 0.727 0.352   1.0
0.193 0.060 0.092 0.528   -1.0
0.123 0.317 0.969 0.832   1.0
0.381 1.000 0.593 0.402   1.0
0.913 0.588 0.232 0.696   1.0
0.738 0.600 0.294 0.057   -1.0
0.536 0.926 0.715 0.264   1.0
0.358 0.457 0.339 0.450   1.0
0.240 0.573 0.301 0.209   -1.0
0.369 0.590 0.405 0.962   -1.0
0.575 0.875 0.580 0.807   1.0
0.136 0.545 0.170 0.430   -1.0
0.072 0.966 0.528 0.787   1.0
0.806 0.145 0.687 0.145   -1.0
0.671 0.385 0.168 0.972   1.0
0.573 0.341 0.183 0.978   1.0
0.175 0.553 0.177 0.755   -1.0
0.748 0.891 0.905 0.918   1.0
0.507 0.989 0.288 0.034   -1.0
0.518 0.841 0.921 0.205   -1.0
0.516 0.876 0.370 0.684   1.0
0.963 0.257 0.189 0.147   -1.0
0.492 0.322 0.787 0.669   1.0
